latitude,longitude,value
-48.8671875,153.984375,0.86689
-48.8671875,155.7421875,1.0078999
-48.8671875,157.5,0.9697437
-48.8671875,159.2578125,0.94916964
-48.8671875,161.015625,1.0198773
-48.8671875,162.7734375,1.0099609
-48.8671875,164.53125,1.1218808
-48.8671875,166.2890625,1.0570349
-48.8671875,168.046875,1.1243442
-48.8671875,169.8046875,1.0743319
-48.8671875,171.5625,0.98962665
-48.8671875,173.3203125,1.1284891
-48.8671875,175.078125,1.1527464
-48.8671875,176.8359375,1.1709079
-48.8671875,178.59375,1.1530397
-50.625,-180.0,1.2154801
-50.625,-178.2421875,1.1089083
-50.625,-176.484375,1.0844047
-50.625,-174.7265625,1.1602991
-50.625,-172.96875,1.1034503
-50.625,-171.2109375,1.0566573
-50.625,-169.453125,1.1365535
-50.625,-167.6953125,1.1227715
-50.625,-165.9375,1.1409893
-50.625,-164.1796875,1.1640059
-50.625,-162.421875,1.0137259
-50.625,-160.6640625,1.0672418
-50.625,-158.90625,1.1679823
-50.625,-157.1484375,1.1415267
-50.625,-155.390625,1.1849911
-50.625,-153.6328125,1.13406
-50.625,-151.875,1.0819485
-50.625,-150.1171875,1.0683166
-50.625,-148.359375,1.1174421
-50.625,-146.6015625,1.0389563
-50.625,-144.84375,1.047908
-50.625,-143.0859375,1.0154386
-50.625,-141.328125,0.9837652
-50.625,-139.5703125,0.9317889
-50.625,-137.8125,0.8965088
-50.625,-136.0546875,0.9254975
-50.625,-134.296875,0.9120705
-50.625,-132.5390625,0.7797903
-50.625,-130.78125,0.7621681
-50.625,-129.0234375,0.7417089
-50.625,-127.265625,0.81926143
-50.625,-125.5078125,0.7784615
-50.625,-123.75,0.7513145
-50.625,-121.9921875,0.727851
-50.625,-120.234375,0.7104392
-50.625,-118.4765625,0.7189164
-50.625,-116.71875,0.7309516
-50.625,-114.9609375,0.72097474
-50.625,-113.203125,0.72256625
-50.625,-111.4453125,0.70490706
-50.625,-109.6875,0.6819441
-50.625,-107.9296875,0.70533967
-50.625,-106.171875,0.682935
-50.625,-104.4140625,0.67215
-50.625,-102.65625,0.6782758
-50.625,-100.8984375,0.6527401
-50.625,-99.140625,0.65588754
-50.625,-97.3828125,0.744218
-50.625,-95.625,0.70670575
-50.625,-93.8671875,0.69727993
-50.625,-92.109375,0.7611734
-50.625,-90.3515625,0.7263179
-50.625,-88.59375,0.6672308
-50.625,-86.8359375,0.7216357
-50.625,-85.078125,0.6720053
-50.625,-83.3203125,0.64852947
-50.625,-81.5625,0.7009187
-50.625,-79.8046875,0.7045862
-50.625,-78.046875,0.64045405
-50.625,-76.2890625,0.67353356
-50.625,-74.53125,0.6463233
-50.625,-72.7734375,0.6682786
-50.625,-71.015625,0.6950191
-50.625,-69.2578125,0.7086071
-50.625,-67.5,0.7069381
-50.625,-65.7421875,0.7422315
-50.625,-63.984375,0.7681619
-50.625,-62.2265625,0.7649144
-50.625,-60.46875,0.7765844
-50.625,-58.7109375,0.7365846
-50.625,-56.953125,0.8044079
-50.625,-55.1953125,0.86566573
-50.625,-53.4375,0.89633393
-50.625,-51.6796875,0.8225833
-50.625,-49.921875,0.82817453
-50.625,-48.1640625,0.820096
-50.625,-46.40625,0.82647926
-50.625,-44.6484375,0.8092935
-50.625,-42.890625,0.7776517
-50.625,-41.1328125,0.79681045
-50.625,-39.375,0.74922866
-50.625,-37.6171875,0.74678195
-50.625,-35.859375,0.7643701
-50.625,-34.1015625,0.8088811
-50.625,-32.34375,0.81267697
-50.625,-30.5859375,0.85894376
-50.625,-28.828125,0.766499
-50.625,-27.0703125,0.79696006
-50.625,-25.3125,0.75400335
-50.625,-23.5546875,0.7635309
-50.625,-21.796875,0.8058137
-50.625,-20.0390625,0.76037735
-50.625,-18.28125,0.7789161
-50.625,-16.5234375,0.79027754
-50.625,-14.765625,0.8337015
-50.625,-13.0078125,0.77308524
-50.625,-11.25,0.71891683
-50.625,-9.4921875,0.6885534
-50.625,-7.734375,0.7805577
-50.625,-5.9765625,0.798721
-50.625,-4.21875,0.7773792
-50.625,-2.4609375,0.8150546
-50.625,-0.703125,0.8565982
-50.625,1.0546875,0.90963364
-50.625,2.8125,0.8498633
-50.625,4.5703125,0.8384717
-50.625,6.328125,0.94002914
-50.625,8.0859375,0.94754887
-50.625,9.84375,0.9730619
-50.625,11.6015625,0.9280228
-50.625,13.359375,0.96090454
-50.625,15.1171875,0.8615446
-50.625,16.875,0.85504425
-50.625,18.6328125,0.8956313
-50.625,20.390625,0.8843175
-50.625,22.1484375,0.8940882
-50.625,23.90625,0.92732024
-50.625,25.6640625,0.8731092
-50.625,27.421875,0.91869235
-50.625,29.1796875,0.79226315
-50.625,30.9375,0.8352521
-50.625,32.6953125,0.7985287
-50.625,34.453125,0.85165405
-50.625,36.2109375,0.86602926
-50.625,37.96875,0.7479234
-50.625,39.7265625,0.77620286
-50.625,41.484375,0.74730456
-50.625,43.2421875,0.7596181
-50.625,45.0,0.7799304
-50.625,46.7578125,0.80636704
-50.625,48.515625,0.78860015
-50.625,50.2734375,0.78779864
-50.625,52.03125,0.8520465
-50.625,53.7890625,0.78829527
-50.625,55.546875,0.87872887
-50.625,57.3046875,0.8210042
-50.625,59.0625,0.7789756
-50.625,60.8203125,0.75289863
-50.625,62.578125,0.79879886
-50.625,64.3359375,0.76963925
-50.625,66.09375,0.8177984
-50.625,67.8515625,0.8051857
-50.625,69.609375,0.8420446
-50.625,71.3671875,0.8297803
-50.625,73.125,0.8478272
-50.625,74.8828125,0.87792593
-50.625,76.640625,0.85121536
-50.625,78.3984375,0.8762461
-50.625,80.15625,0.81611973
-50.625,81.9140625,0.8242319
-50.625,83.671875,0.895113
-50.625,85.4296875,0.8833569
-50.625,87.1875,0.8993897
-50.625,88.9453125,0.8577849
-50.625,90.703125,0.82476246
-50.625,92.4609375,0.8768587
-50.625,94.21875,0.8257322
-50.625,95.9765625,0.8005747
-50.625,97.734375,0.8582521
-50.625,99.4921875,0.7871895
-50.625,101.25,0.841067
-50.625,103.0078125,0.8023425
-50.625,104.765625,0.76920676
-50.625,106.5234375,0.7467019
-50.625,108.28125,0.77293175
-50.625,110.0390625,0.75812256
-50.625,111.796875,0.7770946
-50.625,113.5546875,0.7543478
-50.625,115.3125,0.754228
-50.625,117.0703125,0.7420053
-50.625,118.828125,0.70704895
-50.625,120.5859375,0.7146846
-50.625,122.34375,0.7326367
-50.625,124.1015625,0.7977606
-50.625,125.859375,0.7091827
-50.625,127.6171875,0.7493039
-50.625,129.375,0.774471
-50.625,131.1328125,0.7512102
-50.625,132.890625,0.8278285
-50.625,134.6484375,0.80384743
-50.625,136.40625,0.83698833
-50.625,138.1640625,0.8208252
-50.625,139.921875,0.76673335
-50.625,141.6796875,0.78535295
-50.625,143.4375,0.7753205
-50.625,145.1953125,0.81089807
-50.625,146.953125,0.9020467
-50.625,148.7109375,0.8328197
-50.625,150.46875,0.83663905
-50.625,152.2265625,0.89422655
-50.625,153.984375,0.85185194
-50.625,155.7421875,1.0109339
-50.625,157.5,0.97837204
-50.625,159.2578125,0.9509718
-50.625,161.015625,1.0207317
-50.625,162.7734375,1.0277683
-50.625,164.53125,1.1219963
-50.625,166.2890625,1.0525012
-50.625,168.046875,1.1515906
-50.625,169.8046875,1.0829931
-50.625,171.5625,1.0092866
-50.625,173.3203125,1.1323515
-50.625,175.078125,1.1220251
-50.625,176.8359375,1.1748068
-50.625,178.59375,1.1476628
-52.3828125,-180.0,1.1787245
-52.3828125,-178.2421875,1.0885059
-52.3828125,-176.484375,1.0931534
-52.3828125,-174.7265625,1.1593547
-52.3828125,-172.96875,1.0980598
-52.3828125,-171.2109375,1.0564637
-52.3828125,-169.453125,1.1394429
-52.3828125,-167.6953125,1.117259
-52.3828125,-165.9375,1.1444153
-52.3828125,-164.1796875,1.1541541
-52.3828125,-162.421875,1.0143808
-52.3828125,-160.6640625,1.0733309
-52.3828125,-158.90625,1.1670494
-52.3828125,-157.1484375,1.1119118
-52.3828125,-155.390625,1.1781998
-52.3828125,-153.6328125,1.128956
-52.3828125,-151.875,1.0795914
-52.3828125,-150.1171875,1.0758195
-52.3828125,-148.359375,1.1188309
-52.3828125,-146.6015625,1.051466
-52.3828125,-144.84375,1.0575596
-52.3828125,-143.0859375,1.0257635
-52.3828125,-141.328125,1.0560861
-52.3828125,-139.5703125,0.94419914
-52.3828125,-137.8125,0.91040444
-52.3828125,-136.0546875,0.93331516
-52.3828125,-134.296875,0.9477516
-52.3828125,-132.5390625,0.8136878
-52.3828125,-130.78125,0.78477883
-52.3828125,-129.0234375,0.76544076
-52.3828125,-127.265625,0.8381047
-52.3828125,-125.5078125,0.8086107
-52.3828125,-123.75,0.7725609
-52.3828125,-121.9921875,0.73542976
-52.3828125,-120.234375,0.72469956
-52.3828125,-118.4765625,0.73915154
-52.3828125,-116.71875,0.74166685
-52.3828125,-114.9609375,0.72822994
-52.3828125,-113.203125,0.7302067
-52.3828125,-111.4453125,0.7173445
-52.3828125,-109.6875,0.6852998
-52.3828125,-107.9296875,0.7116519
-52.3828125,-106.171875,0.6819027
-52.3828125,-104.4140625,0.66657734
-52.3828125,-102.65625,0.6851891
-52.3828125,-100.8984375,0.6423236
-52.3828125,-99.140625,0.65387654
-52.3828125,-97.3828125,0.7363154
-52.3828125,-95.625,0.7015089
-52.3828125,-93.8671875,0.69923764
-52.3828125,-92.109375,0.7673807
-52.3828125,-90.3515625,0.72902596
-52.3828125,-88.59375,0.682536
-52.3828125,-86.8359375,0.7260831
-52.3828125,-85.078125,0.67833316
-52.3828125,-83.3203125,0.66222787
-52.3828125,-81.5625,0.7003829
-52.3828125,-79.8046875,0.7117705
-52.3828125,-78.046875,0.6375562
-52.3828125,-76.2890625,0.6757426
-52.3828125,-74.53125,0.64955693
-52.3828125,-72.7734375,0.67048824
-52.3828125,-71.015625,0.69978315
-52.3828125,-69.2578125,0.71696085
-52.3828125,-67.5,0.70463264
-52.3828125,-65.7421875,0.7442286
-52.3828125,-63.984375,0.7594263
-52.3828125,-62.2265625,0.75607204
-52.3828125,-60.46875,0.7689241
-52.3828125,-58.7109375,0.7511758
-52.3828125,-56.953125,0.77707666
-52.3828125,-55.1953125,0.86101234
-52.3828125,-53.4375,0.8974661
-52.3828125,-51.6796875,0.8282234
-52.3828125,-49.921875,0.83059454
-52.3828125,-48.1640625,0.8186875
-52.3828125,-46.40625,0.83427614
-52.3828125,-44.6484375,0.808663
-52.3828125,-42.890625,0.78484076
-52.3828125,-41.1328125,0.7911962
-52.3828125,-39.375,0.7397029
-52.3828125,-37.6171875,0.74065447
-52.3828125,-35.859375,0.7618166
-52.3828125,-34.1015625,0.8162216
-52.3828125,-32.34375,0.8166086
-52.3828125,-30.5859375,0.8506303
-52.3828125,-28.828125,0.7724507
-52.3828125,-27.0703125,0.7947211
-52.3828125,-25.3125,0.75488377
-52.3828125,-23.5546875,0.76204425
-52.3828125,-21.796875,0.81752783
-52.3828125,-20.0390625,0.7677988
-52.3828125,-18.28125,0.7729128
-52.3828125,-16.5234375,0.78497154
-52.3828125,-14.765625,0.8289803
-52.3828125,-13.0078125,0.77112967
-52.3828125,-11.25,0.71628225
-52.3828125,-9.4921875,0.69567674
-52.3828125,-7.734375,0.7808504
-52.3828125,-5.9765625,0.79422885
-52.3828125,-4.21875,0.7732765
-52.3828125,-2.4609375,0.8029886
-52.3828125,-0.703125,0.86358625
-52.3828125,1.0546875,0.8861244
-52.3828125,2.8125,0.83002055
-52.3828125,4.5703125,0.8116849
-52.3828125,6.328125,0.93131185
-52.3828125,8.0859375,0.93594944
-52.3828125,9.84375,0.96044755
-52.3828125,11.6015625,0.92176837
-52.3828125,13.359375,0.96689856
-52.3828125,15.1171875,0.8380441
-52.3828125,16.875,0.85204446
-52.3828125,18.6328125,0.8872761
-52.3828125,20.390625,0.86481714
-52.3828125,22.1484375,0.88925356
-52.3828125,23.90625,0.89396876
-52.3828125,25.6640625,0.8749723
-52.3828125,27.421875,0.9159909
-52.3828125,29.1796875,0.77929497
-52.3828125,30.9375,0.8414519
-52.3828125,32.6953125,0.7958904
-52.3828125,34.453125,0.85849816
-52.3828125,36.2109375,0.86785275
-52.3828125,37.96875,0.753921
-52.3828125,39.7265625,0.799061
-52.3828125,41.484375,0.7601377
-52.3828125,43.2421875,0.77420014
-52.3828125,45.0,0.7926484
-52.3828125,46.7578125,0.8157481
-52.3828125,48.515625,0.7912036
-52.3828125,50.2734375,0.7875756
-52.3828125,52.03125,0.8589223
-52.3828125,53.7890625,0.79495645
-52.3828125,55.546875,0.8839171
-52.3828125,57.3046875,0.8188915
-52.3828125,59.0625,0.77430266
-52.3828125,60.8203125,0.74682987
-52.3828125,62.578125,0.80495733
-52.3828125,64.3359375,0.7654974
-52.3828125,66.09375,0.81891453
-52.3828125,67.8515625,0.80661637
-52.3828125,69.609375,0.8301859
-52.3828125,71.3671875,0.8246294
-52.3828125,73.125,0.8442623
-52.3828125,74.8828125,0.8701836
-52.3828125,76.640625,0.87029207
-52.3828125,78.3984375,0.8344633
-52.3828125,80.15625,0.81043977
-52.3828125,81.9140625,0.8201756
-52.3828125,83.671875,0.8952605
-52.3828125,85.4296875,0.8765707
-52.3828125,87.1875,0.88630474
-52.3828125,88.9453125,0.8519616
-52.3828125,90.703125,0.8198006
-52.3828125,92.4609375,0.8560296
-52.3828125,94.21875,0.80507654
-52.3828125,95.9765625,0.8081005
-52.3828125,97.734375,0.8536271
-52.3828125,99.4921875,0.7807106
-52.3828125,101.25,0.83474517
-52.3828125,103.0078125,0.8017201
-52.3828125,104.765625,0.7654761
-52.3828125,106.5234375,0.73841083
-52.3828125,108.28125,0.75819075
-52.3828125,110.0390625,0.7441309
-52.3828125,111.796875,0.7704247
-52.3828125,113.5546875,0.76287395
-52.3828125,115.3125,0.75806373
-52.3828125,117.0703125,0.7421652
-52.3828125,118.828125,0.71256024
-52.3828125,120.5859375,0.7075146
-52.3828125,122.34375,0.7288182
-52.3828125,124.1015625,0.78629375
-52.3828125,125.859375,0.70176804
-52.3828125,127.6171875,0.74001586
-52.3828125,129.375,0.7584879
-52.3828125,131.1328125,0.74361485
-52.3828125,132.890625,0.82129514
-52.3828125,134.6484375,0.7947071
-52.3828125,136.40625,0.8199415
-52.3828125,138.1640625,0.797383
-52.3828125,139.921875,0.7623803
-52.3828125,141.6796875,0.77032614
-52.3828125,143.4375,0.7748006
-52.3828125,145.1953125,0.8024858
-52.3828125,146.953125,0.8683174
-52.3828125,148.7109375,0.8330298
-52.3828125,150.46875,0.8453768
-52.3828125,152.2265625,0.8994788
-52.3828125,153.984375,0.86607534
-52.3828125,155.7421875,1.0126348
-52.3828125,157.5,0.988904
-52.3828125,159.2578125,0.95247597
-52.3828125,161.015625,1.0471445
-52.3828125,162.7734375,1.0333318
-52.3828125,164.53125,1.1443747
-52.3828125,166.2890625,1.0613658
-52.3828125,168.046875,1.1616906
-52.3828125,169.8046875,1.0595213
-52.3828125,171.5625,1.0038503
-52.3828125,173.3203125,1.1174278
-52.3828125,175.078125,1.1242055
-52.3828125,176.8359375,1.172207
-52.3828125,178.59375,1.1479405
-54.140625,-180.0,1.1549973
-54.140625,-178.2421875,1.1213984
-54.140625,-176.484375,1.1021831
-54.140625,-174.7265625,1.1624068
-54.140625,-172.96875,1.0971822
-54.140625,-171.2109375,1.0490837
-54.140625,-169.453125,1.1441069
-54.140625,-167.6953125,1.1139925
-54.140625,-165.9375,1.1072706
-54.140625,-164.1796875,1.1611254
-54.140625,-162.421875,1.0177224
-54.140625,-160.6640625,1.0746584
-54.140625,-158.90625,1.1548395
-54.140625,-157.1484375,1.119906
-54.140625,-155.390625,1.1552093
-54.140625,-153.6328125,1.1208041
-54.140625,-151.875,1.0775952
-54.140625,-150.1171875,1.0934547
-54.140625,-148.359375,1.1235589
-54.140625,-146.6015625,1.0492301
-54.140625,-144.84375,1.0610757
-54.140625,-143.0859375,1.0348287
-54.140625,-141.328125,1.0566846
-54.140625,-139.5703125,0.9541312
-54.140625,-137.8125,0.9262093
-54.140625,-136.0546875,0.9493756
-54.140625,-134.296875,0.9680377
-54.140625,-132.5390625,0.83396
-54.140625,-130.78125,0.8119408
-54.140625,-129.0234375,0.79148984
-54.140625,-127.265625,0.8622213
-54.140625,-125.5078125,0.83566284
-54.140625,-123.75,0.8021487
-54.140625,-121.9921875,0.730113
-54.140625,-120.234375,0.7535648
-54.140625,-118.4765625,0.7528914
-54.140625,-116.71875,0.7295628
-54.140625,-114.9609375,0.74057394
-54.140625,-113.203125,0.74465096
-54.140625,-111.4453125,0.72198296
-54.140625,-109.6875,0.6912377
-54.140625,-107.9296875,0.70259273
-54.140625,-106.171875,0.689392
-54.140625,-104.4140625,0.66460276
-54.140625,-102.65625,0.68615806
-54.140625,-100.8984375,0.63640237
-54.140625,-99.140625,0.6445685
-54.140625,-97.3828125,0.7413972
-54.140625,-95.625,0.6978359
-54.140625,-93.8671875,0.70121515
-54.140625,-92.109375,0.7702973
-54.140625,-90.3515625,0.73040617
-54.140625,-88.59375,0.6812759
-54.140625,-86.8359375,0.73827994
-54.140625,-85.078125,0.69670653
-54.140625,-83.3203125,0.6625249
-54.140625,-81.5625,0.70337653
-54.140625,-79.8046875,0.7108389
-54.140625,-78.046875,0.63894254
-54.140625,-76.2890625,0.6741389
-54.140625,-74.53125,0.66077846
-54.140625,-72.7734375,0.6756538
-54.140625,-71.015625,0.69202167
-54.140625,-69.2578125,0.7154537
-54.140625,-67.5,0.69734436
-54.140625,-65.7421875,0.7464882
-54.140625,-63.984375,0.7549399
-54.140625,-62.2265625,0.74904203
-54.140625,-60.46875,0.764187
-54.140625,-58.7109375,0.72653544
-54.140625,-56.953125,0.7942334
-54.140625,-55.1953125,0.83444196
-54.140625,-53.4375,0.89735824
-54.140625,-51.6796875,0.8233495
-54.140625,-49.921875,0.8305783
-54.140625,-48.1640625,0.82329696
-54.140625,-46.40625,0.83786786
-54.140625,-44.6484375,0.80533177
-54.140625,-42.890625,0.7722921
-54.140625,-41.1328125,0.78571254
-54.140625,-39.375,0.7181828
-54.140625,-37.6171875,0.73783445
-54.140625,-35.859375,0.76093143
-54.140625,-34.1015625,0.8196692
-54.140625,-32.34375,0.7963813
-54.140625,-30.5859375,0.8496415
-54.140625,-28.828125,0.7854272
-54.140625,-27.0703125,0.79179585
-54.140625,-25.3125,0.7403223
-54.140625,-23.5546875,0.77131546
-54.140625,-21.796875,0.81157357
-54.140625,-20.0390625,0.7768617
-54.140625,-18.28125,0.76042545
-54.140625,-16.5234375,0.77928734
-54.140625,-14.765625,0.8237293
-54.140625,-13.0078125,0.75497925
-54.140625,-11.25,0.7148
-54.140625,-9.4921875,0.69914395
-54.140625,-7.734375,0.78451484
-54.140625,-5.9765625,0.7811595
-54.140625,-4.21875,0.77062273
-54.140625,-2.4609375,0.80475116
-54.140625,-0.703125,0.84779483
-54.140625,1.0546875,0.87716305
-54.140625,2.8125,0.79435235
-54.140625,4.5703125,0.8241007
-54.140625,6.328125,0.9237625
-54.140625,8.0859375,0.9310042
-54.140625,9.84375,0.9444713
-54.140625,11.6015625,0.9216702
-54.140625,13.359375,0.91184866
-54.140625,15.1171875,0.84761375
-54.140625,16.875,0.8431161
-54.140625,18.6328125,0.8772232
-54.140625,20.390625,0.8623949
-54.140625,22.1484375,0.8805071
-54.140625,23.90625,0.8894668
-54.140625,25.6640625,0.8751589
-54.140625,27.421875,0.91218126
-54.140625,29.1796875,0.7792863
-54.140625,30.9375,0.8492449
-54.140625,32.6953125,0.7999972
-54.140625,34.453125,0.8568402
-54.140625,36.2109375,0.8712163
-54.140625,37.96875,0.7618458
-54.140625,39.7265625,0.81411564
-54.140625,41.484375,0.7688166
-54.140625,43.2421875,0.78984284
-54.140625,45.0,0.8042116
-54.140625,46.7578125,0.8550639
-54.140625,48.515625,0.79245293
-54.140625,50.2734375,0.79446095
-54.140625,52.03125,0.849569
-54.140625,53.7890625,0.79985255
-54.140625,55.546875,0.88813335
-54.140625,57.3046875,0.82046455
-54.140625,59.0625,0.76957995
-54.140625,60.8203125,0.7411073
-54.140625,62.578125,0.8031532
-54.140625,64.3359375,0.7641714
-54.140625,66.09375,0.81957585
-54.140625,67.8515625,0.82015574
-54.140625,69.609375,0.8287797
-54.140625,71.3671875,0.8172376
-54.140625,73.125,0.8433725
-54.140625,74.8828125,0.86236316
-54.140625,76.640625,0.8539905
-54.140625,78.3984375,0.8415183
-54.140625,80.15625,0.8174447
-54.140625,81.9140625,0.81583226
-54.140625,83.671875,0.8971368
-54.140625,85.4296875,0.883733
-54.140625,87.1875,0.8884627
-54.140625,88.9453125,0.8522561
-54.140625,90.703125,0.8163865
-54.140625,92.4609375,0.84057397
-54.140625,94.21875,0.78332573
-54.140625,95.9765625,0.80153173
-54.140625,97.734375,0.8552771
-54.140625,99.4921875,0.78282857
-54.140625,101.25,0.8259519
-54.140625,103.0078125,0.8016777
-54.140625,104.765625,0.7640768
-54.140625,106.5234375,0.7288583
-54.140625,108.28125,0.7460434
-54.140625,110.0390625,0.7375828
-54.140625,111.796875,0.7642146
-54.140625,113.5546875,0.7572952
-54.140625,115.3125,0.7600473
-54.140625,117.0703125,0.7430017
-54.140625,118.828125,0.6939248
-54.140625,120.5859375,0.7043745
-54.140625,122.34375,0.72351146
-54.140625,124.1015625,0.77127314
-54.140625,125.859375,0.6859734
-54.140625,127.6171875,0.72312886
-54.140625,129.375,0.7523787
-54.140625,131.1328125,0.7223378
-54.140625,132.890625,0.80564356
-54.140625,134.6484375,0.77355385
-54.140625,136.40625,0.78976244
-54.140625,138.1640625,0.77875745
-54.140625,139.921875,0.7456291
-54.140625,141.6796875,0.7604648
-54.140625,143.4375,0.7717071
-54.140625,145.1953125,0.80514395
-54.140625,146.953125,0.85973215
-54.140625,148.7109375,0.8271378
-54.140625,150.46875,0.8415508
-54.140625,152.2265625,0.90534675
-54.140625,153.984375,0.8937456
-54.140625,155.7421875,1.0118986
-54.140625,157.5,0.9974866
-54.140625,159.2578125,0.9555397
-54.140625,161.015625,1.0477463
-54.140625,162.7734375,1.0328547
-54.140625,164.53125,1.1456499
-54.140625,166.2890625,1.0323673
-54.140625,168.046875,1.1634713
-54.140625,169.8046875,1.0632603
-54.140625,171.5625,0.9891791
-54.140625,173.3203125,1.0861487
-54.140625,175.078125,1.1544731
-54.140625,176.8359375,1.1618725
-54.140625,178.59375,1.1324248
-55.8984375,-180.0,1.1731693
-55.8984375,-178.2421875,1.1150223
-55.8984375,-176.484375,1.0937731
-55.8984375,-174.7265625,1.1634028
-55.8984375,-172.96875,1.0955684
-55.8984375,-171.2109375,1.0541713
-55.8984375,-169.453125,1.140947
-55.8984375,-167.6953125,1.081248
-55.8984375,-165.9375,1.115493
-55.8984375,-164.1796875,1.1593319
-55.8984375,-162.421875,1.0379177
-55.8984375,-160.6640625,1.0607178
-55.8984375,-158.90625,1.145192
-55.8984375,-157.1484375,1.1198287
-55.8984375,-155.390625,1.14842
-55.8984375,-153.6328125,1.1387703
-55.8984375,-151.875,1.0837957
-55.8984375,-150.1171875,1.0968637
-55.8984375,-148.359375,1.0943536
-55.8984375,-146.6015625,1.0546709
-55.8984375,-144.84375,1.0620072
-55.8984375,-143.0859375,1.0436357
-55.8984375,-141.328125,0.9917402
-55.8984375,-139.5703125,0.96317935
-55.8984375,-137.8125,0.95402527
-55.8984375,-136.0546875,0.9857867
-55.8984375,-134.296875,0.978099
-55.8984375,-132.5390625,0.8613777
-55.8984375,-130.78125,0.8205596
-55.8984375,-129.0234375,0.80665237
-55.8984375,-127.265625,0.8833427
-55.8984375,-125.5078125,0.8642425
-55.8984375,-123.75,0.8150631
-55.8984375,-121.9921875,0.7679469
-55.8984375,-120.234375,0.76972675
-55.8984375,-118.4765625,0.7772283
-55.8984375,-116.71875,0.7395197
-55.8984375,-114.9609375,0.75126433
-55.8984375,-113.203125,0.7535246
-55.8984375,-111.4453125,0.72640634
-55.8984375,-109.6875,0.6942374
-55.8984375,-107.9296875,0.71071154
-55.8984375,-106.171875,0.68884856
-55.8984375,-104.4140625,0.6593024
-55.8984375,-102.65625,0.6727563
-55.8984375,-100.8984375,0.64368886
-55.8984375,-99.140625,0.6398111
-55.8984375,-97.3828125,0.7413081
-55.8984375,-95.625,0.6943926
-55.8984375,-93.8671875,0.69330704
-55.8984375,-92.109375,0.7661453
-55.8984375,-90.3515625,0.7300151
-55.8984375,-88.59375,0.66593903
-55.8984375,-86.8359375,0.7377235
-55.8984375,-85.078125,0.69314885
-55.8984375,-83.3203125,0.6730874
-55.8984375,-81.5625,0.7059501
-55.8984375,-79.8046875,0.70209205
-55.8984375,-78.046875,0.6522633
-55.8984375,-76.2890625,0.67508584
-55.8984375,-74.53125,0.6667265
-55.8984375,-72.7734375,0.6761107
-55.8984375,-71.015625,0.69227886
-55.8984375,-69.2578125,0.70328015
-55.8984375,-67.5,0.6962345
-55.8984375,-65.7421875,0.7436016
-55.8984375,-63.984375,0.7519486
-55.8984375,-62.2265625,0.7377133
-55.8984375,-60.46875,0.73083687
-55.8984375,-58.7109375,0.70467055
-55.8984375,-56.953125,0.76154107
-55.8984375,-55.1953125,0.8153833
-55.8984375,-53.4375,0.8943801
-55.8984375,-51.6796875,0.80923796
-55.8984375,-49.921875,0.8269804
-55.8984375,-48.1640625,0.8138761
-55.8984375,-46.40625,0.83528316
-55.8984375,-44.6484375,0.79663897
-55.8984375,-42.890625,0.7622559
-55.8984375,-41.1328125,0.78043026
-55.8984375,-39.375,0.7214033
-55.8984375,-37.6171875,0.7349828
-55.8984375,-35.859375,0.77468544
-55.8984375,-34.1015625,0.80948234
-55.8984375,-32.34375,0.79642594
-55.8984375,-30.5859375,0.84714764
-55.8984375,-28.828125,0.7867155
-55.8984375,-27.0703125,0.78058475
-55.8984375,-25.3125,0.76551896
-55.8984375,-23.5546875,0.7689063
-55.8984375,-21.796875,0.8300409
-55.8984375,-20.0390625,0.7791708
-55.8984375,-18.28125,0.7557095
-55.8984375,-16.5234375,0.76738507
-55.8984375,-14.765625,0.84336656
-55.8984375,-13.0078125,0.7477273
-55.8984375,-11.25,0.7090229
-55.8984375,-9.4921875,0.70450574
-55.8984375,-7.734375,0.7946747
-55.8984375,-5.9765625,0.7660101
-55.8984375,-4.21875,0.764935
-55.8984375,-2.4609375,0.7989309
-55.8984375,-0.703125,0.8511424
-55.8984375,1.0546875,0.87237227
-55.8984375,2.8125,0.78745985
-55.8984375,4.5703125,0.8220986
-55.8984375,6.328125,0.9192274
-55.8984375,8.0859375,0.9327098
-55.8984375,9.84375,0.95923525
-55.8984375,11.6015625,0.9028799
-55.8984375,13.359375,0.8876159
-55.8984375,15.1171875,0.83077246
-55.8984375,16.875,0.83604413
-55.8984375,18.6328125,0.8857289
-55.8984375,20.390625,0.86568564
-55.8984375,22.1484375,0.87439066
-55.8984375,23.90625,0.91182214
-55.8984375,25.6640625,0.8857408
-55.8984375,27.421875,0.8900279
-55.8984375,29.1796875,0.80632496
-55.8984375,30.9375,0.83270776
-55.8984375,32.6953125,0.7983085
-55.8984375,34.453125,0.85690457
-55.8984375,36.2109375,0.8766044
-55.8984375,37.96875,0.7685949
-55.8984375,39.7265625,0.80798775
-55.8984375,41.484375,0.785762
-55.8984375,43.2421875,0.8070185
-55.8984375,45.0,0.8187726
-55.8984375,46.7578125,0.8643075
-55.8984375,48.515625,0.7925035
-55.8984375,50.2734375,0.7944216
-55.8984375,52.03125,0.85761654
-55.8984375,53.7890625,0.8103358
-55.8984375,55.546875,0.8901979
-55.8984375,57.3046875,0.81294286
-55.8984375,59.0625,0.7836823
-55.8984375,60.8203125,0.7557087
-55.8984375,62.578125,0.8128795
-55.8984375,64.3359375,0.79382634
-55.8984375,66.09375,0.8046935
-55.8984375,67.8515625,0.8188712
