latitude,longitude,value
-76.9921875,-151.875,0.40546528
-76.9921875,-150.1171875,0.36358994
-76.9921875,-148.359375,0.33618522
-76.9921875,-146.6015625,0.3611393
-76.9921875,-144.84375,0.38124007
-76.9921875,-143.0859375,0.38022223
-76.9921875,-141.328125,0.39300382
-76.9921875,-139.5703125,0.3942387
-76.9921875,-137.8125,0.4020638
-76.9921875,-136.0546875,0.3542037
-76.9921875,-134.296875,0.37672052
-76.9921875,-132.5390625,0.3805856
-76.9921875,-130.78125,0.36481437
-76.9921875,-129.0234375,0.35943508
-76.9921875,-127.265625,0.36429903
-76.9921875,-125.5078125,0.40786684
-76.9921875,-123.75,0.4046497
-76.9921875,-121.9921875,0.33635682
-76.9921875,-120.234375,0.345492
-76.9921875,-118.4765625,0.33279046
-76.9921875,-116.71875,0.32624367
-76.9921875,-114.9609375,0.3980614
-76.9921875,-113.203125,0.4453401
-76.9921875,-111.4453125,0.4412308
-76.9921875,-109.6875,0.46994877
-76.9921875,-107.9296875,0.40613782
-76.9921875,-106.171875,0.42058095
-76.9921875,-104.4140625,0.41178706
-76.9921875,-102.65625,0.42891505
-76.9921875,-100.8984375,0.4608057
-76.9921875,-99.140625,0.44226414
-76.9921875,-97.3828125,0.39586234
-76.9921875,-95.625,0.3878847
-76.9921875,-93.8671875,0.43649116
-76.9921875,-92.109375,0.38979873
-76.9921875,-90.3515625,0.3335498
-76.9921875,-88.59375,0.37849438
-76.9921875,-86.8359375,0.35358897
-76.9921875,-85.078125,0.38609183
-76.9921875,-83.3203125,0.40165788
-76.9921875,-81.5625,0.43797693
-76.9921875,-79.8046875,0.47405806
-76.9921875,-78.046875,0.49398267
-76.9921875,-76.2890625,0.5040472
-76.9921875,-74.53125,0.48980108
-76.9921875,-72.7734375,0.461166
-76.9921875,-71.015625,0.34835625
-76.9921875,-69.2578125,0.34661254
-76.9921875,-67.5,0.4659578
-76.9921875,-65.7421875,0.4402278
-76.9921875,-63.984375,0.44431734
-76.9921875,-62.2265625,0.4117151
-76.9921875,-60.46875,0.36706427
-76.9921875,-58.7109375,0.3721283
-76.9921875,-56.953125,0.38009125
-76.9921875,-55.1953125,0.42785886
-76.9921875,-53.4375,0.49419245
-76.9921875,-51.6796875,0.52431786
-76.9921875,-49.921875,0.43855178
-76.9921875,-48.1640625,0.3875808
-76.9921875,-46.40625,0.41713145
-76.9921875,-44.6484375,0.39405233
-76.9921875,-42.890625,0.35593864
-76.9921875,-41.1328125,0.42364037
-76.9921875,-39.375,0.38422853
-76.9921875,-37.6171875,0.36740842
-76.9921875,-35.859375,0.3726244
-76.9921875,-34.1015625,0.37780368
-76.9921875,-32.34375,0.44826287
-76.9921875,-30.5859375,0.44086707
-76.9921875,-28.828125,0.4554234
-76.9921875,-27.0703125,0.4802412
-76.9921875,-25.3125,0.42553562
-76.9921875,-23.5546875,0.47495186
-76.9921875,-21.796875,0.48754585
-76.9921875,-20.0390625,0.5173107
-76.9921875,-18.28125,0.44545048
-76.9921875,-16.5234375,0.4034352
-76.9921875,-14.765625,0.3469942
-76.9921875,-13.0078125,0.3749695
-76.9921875,-11.25,0.3826419
-76.9921875,-9.4921875,0.47122613
-76.9921875,-7.734375,0.4767342
-76.9921875,-5.9765625,0.44851193
-76.9921875,-4.21875,0.42459938
-76.9921875,-2.4609375,0.45794898
-76.9921875,-0.703125,0.466654
-76.9921875,1.0546875,0.4063858
-76.9921875,2.8125,0.37766877
-76.9921875,4.5703125,0.46202707
-76.9921875,6.328125,0.5188552
-76.9921875,8.0859375,0.53131866
-76.9921875,9.84375,0.53918344
-76.9921875,11.6015625,0.5210939
-76.9921875,13.359375,0.60387063
-76.9921875,15.1171875,0.5649731
-76.9921875,16.875,0.49660847
-76.9921875,18.6328125,0.43876073
-76.9921875,20.390625,0.36780018
-76.9921875,22.1484375,0.3975587
-76.9921875,23.90625,0.374317
-76.9921875,25.6640625,0.38452584
-76.9921875,27.421875,0.5234248
-76.9921875,29.1796875,0.57750213
-76.9921875,30.9375,0.46974656
-76.9921875,32.6953125,0.42168078
-76.9921875,34.453125,0.41495705
-76.9921875,36.2109375,0.40970495
-76.9921875,37.96875,0.41581437
-76.9921875,39.7265625,0.39699394
-76.9921875,41.484375,0.40382272
-76.9921875,43.2421875,0.4238313
-76.9921875,45.0,0.47778347
-76.9921875,46.7578125,0.45081455
-76.9921875,48.515625,0.47684193
-76.9921875,50.2734375,0.5919234
-76.9921875,52.03125,0.55490303
-76.9921875,53.7890625,0.5265922
-76.9921875,55.546875,0.38889873
-76.9921875,57.3046875,0.39514628
-76.9921875,59.0625,0.46175814
-76.9921875,60.8203125,0.45387682
-76.9921875,62.578125,0.42002437
-76.9921875,64.3359375,0.35663927
-76.9921875,66.09375,0.3496849
-76.9921875,67.8515625,0.325037
-76.9921875,69.609375,0.30746812
-76.9921875,71.3671875,0.40634358
-76.9921875,73.125,0.40146846
-76.9921875,74.8828125,0.4696322
-76.9921875,76.640625,0.4366409
-76.9921875,78.3984375,0.45221108
-76.9921875,80.15625,0.40046415
-76.9921875,81.9140625,0.37147105
-76.9921875,83.671875,0.40266305
-76.9921875,85.4296875,0.42022935
-76.9921875,87.1875,0.4851945
-76.9921875,88.9453125,0.4999517
-76.9921875,90.703125,0.50110465
-76.9921875,92.4609375,0.4404619
-76.9921875,94.21875,0.4280127
-76.9921875,95.9765625,0.4365586
-76.9921875,97.734375,0.41301462
-76.9921875,99.4921875,0.41338876
-76.9921875,101.25,0.44155234
-76.9921875,103.0078125,0.43518752
-76.9921875,104.765625,0.4180324
-76.9921875,106.5234375,0.39902166
-76.9921875,108.28125,0.3472473
-76.9921875,110.0390625,0.42870814
-76.9921875,111.796875,0.4419516
-76.9921875,113.5546875,0.507462
-76.9921875,115.3125,0.4656575
-76.9921875,117.0703125,0.4741144
-76.9921875,118.828125,0.4904239
-76.9921875,120.5859375,0.5107436
-76.9921875,122.34375,0.46547502
-76.9921875,124.1015625,0.37109026
-76.9921875,125.859375,0.32056195
-76.9921875,127.6171875,0.38090074
-76.9921875,129.375,0.32840672
-76.9921875,131.1328125,0.3421231
-76.9921875,132.890625,0.47258398
-76.9921875,134.6484375,0.36725613
-76.9921875,136.40625,0.40507126
-76.9921875,138.1640625,0.48315838
-76.9921875,139.921875,0.39901504
-76.9921875,141.6796875,0.37963042
-76.9921875,143.4375,0.40775323
-76.9921875,145.1953125,0.43896967
-76.9921875,146.953125,0.39752397
-76.9921875,148.7109375,0.40175477
-76.9921875,150.46875,0.40045264
-76.9921875,152.2265625,0.42750046
-76.9921875,153.984375,0.35731623
-76.9921875,155.7421875,0.39542565
-76.9921875,157.5,0.4428545
-76.9921875,159.2578125,0.45820412
-76.9921875,161.015625,0.39079586
-76.9921875,162.7734375,0.40624776
-76.9921875,164.53125,0.41088304
-76.9921875,166.2890625,0.3679816
-76.9921875,168.046875,0.37502944
-76.9921875,169.8046875,0.42723975
-76.9921875,171.5625,0.45304766
-76.9921875,173.3203125,0.34791005
-76.9921875,175.078125,0.3782527
-76.9921875,176.8359375,0.5077725
-76.9921875,178.59375,0.359703
-78.75,-180.0,0.34708247
-78.75,-178.2421875,0.4032104
-78.75,-176.484375,0.39980355
-78.75,-174.7265625,0.4315145
-78.75,-172.96875,0.37333873
-78.75,-171.2109375,0.40108672
-78.75,-169.453125,0.42242107
-78.75,-167.6953125,0.5227874
-78.75,-165.9375,0.40261245
-78.75,-164.1796875,0.4403801
-78.75,-162.421875,0.46600083
-78.75,-160.6640625,0.36905062
-78.75,-158.90625,0.3650344
-78.75,-157.1484375,0.4155256
-78.75,-155.390625,0.4193533
-78.75,-153.6328125,0.39152747
-78.75,-151.875,0.34553364
-78.75,-150.1171875,0.36073244
-78.75,-148.359375,0.34185424
-78.75,-146.6015625,0.35532993
-78.75,-144.84375,0.36213353
-78.75,-143.0859375,0.37398615
-78.75,-141.328125,0.41792744
-78.75,-139.5703125,0.38896194
-78.75,-137.8125,0.38522583
-78.75,-136.0546875,0.34846273
-78.75,-134.296875,0.3718588
-78.75,-132.5390625,0.3719935
-78.75,-130.78125,0.34215054
-78.75,-129.0234375,0.3395817
-78.75,-127.265625,0.36009884
-78.75,-125.5078125,0.39507252
-78.75,-123.75,0.3948058
-78.75,-121.9921875,0.34198737
-78.75,-120.234375,0.3510376
-78.75,-118.4765625,0.31816837
-78.75,-116.71875,0.32734916
-78.75,-114.9609375,0.4038951
-78.75,-113.203125,0.41008493
-78.75,-111.4453125,0.4205976
-78.75,-109.6875,0.4665524
-78.75,-107.9296875,0.41363245
-78.75,-106.171875,0.4192468
-78.75,-104.4140625,0.41392773
-78.75,-102.65625,0.45527783
-78.75,-100.8984375,0.4551646
-78.75,-99.140625,0.4343355
-78.75,-97.3828125,0.4202927
-78.75,-95.625,0.39200163
-78.75,-93.8671875,0.41755566
-78.75,-92.109375,0.3510744
-78.75,-90.3515625,0.33253238
-78.75,-88.59375,0.34900397
-78.75,-86.8359375,0.35238445
-78.75,-85.078125,0.414199
-78.75,-83.3203125,0.38708162
-78.75,-81.5625,0.44060254
-78.75,-79.8046875,0.4511681
-78.75,-78.046875,0.48385242
-78.75,-76.2890625,0.51253223
-78.75,-74.53125,0.46355402
-78.75,-72.7734375,0.43886083
-78.75,-71.015625,0.3471918
-78.75,-69.2578125,0.34188643
-78.75,-67.5,0.40989894
-78.75,-65.7421875,0.48687994
-78.75,-63.984375,0.46384284
-78.75,-62.2265625,0.40408227
-78.75,-60.46875,0.34636512
-78.75,-58.7109375,0.37052664
-78.75,-56.953125,0.38224348
-78.75,-55.1953125,0.4629968
-78.75,-53.4375,0.49932915
-78.75,-51.6796875,0.46568495
-78.75,-49.921875,0.4180882
-78.75,-48.1640625,0.4126216
-78.75,-46.40625,0.4246167
-78.75,-44.6484375,0.38505074
-78.75,-42.890625,0.3681478
-78.75,-41.1328125,0.39466554
-78.75,-39.375,0.41800383
-78.75,-37.6171875,0.3997424
-78.75,-35.859375,0.3689191
-78.75,-34.1015625,0.36490467
-78.75,-32.34375,0.4584285
-78.75,-30.5859375,0.51140356
-78.75,-28.828125,0.505834
-78.75,-27.0703125,0.4750249
-78.75,-25.3125,0.48154175
-78.75,-23.5546875,0.45590734
-78.75,-21.796875,0.44766864
-78.75,-20.0390625,0.4661414
-78.75,-18.28125,0.44424617
-78.75,-16.5234375,0.41366774
-78.75,-14.765625,0.37779963
-78.75,-13.0078125,0.3531549
-78.75,-11.25,0.41046685
-78.75,-9.4921875,0.451586
-78.75,-7.734375,0.48055962
-78.75,-5.9765625,0.47327438
-78.75,-4.21875,0.4416999
-78.75,-2.4609375,0.45205224
-78.75,-0.703125,0.4294616
-78.75,1.0546875,0.41114688
-78.75,2.8125,0.43176445
-78.75,4.5703125,0.46611828
-78.75,6.328125,0.5217185
-78.75,8.0859375,0.54310834
-78.75,9.84375,0.516949
-78.75,11.6015625,0.6714608
-78.75,13.359375,0.5812654
-78.75,15.1171875,0.4765964
-78.75,16.875,0.39940727
-78.75,18.6328125,0.40149024
-78.75,20.390625,0.42744353
-78.75,22.1484375,0.41037914
-78.75,23.90625,0.3927836
-78.75,25.6640625,0.37271288
-78.75,27.421875,0.384511
-78.75,29.1796875,0.4366608
-78.75,30.9375,0.46284014
-78.75,32.6953125,0.4062882
-78.75,34.453125,0.4384352
-78.75,36.2109375,0.39428815
-78.75,37.96875,0.3986782
-78.75,39.7265625,0.40029734
-78.75,41.484375,0.39840263
-78.75,43.2421875,0.40472448
-78.75,45.0,0.44549578
-78.75,46.7578125,0.4450451
-78.75,48.515625,0.49424398
-78.75,50.2734375,0.5622257
-78.75,52.03125,0.5421343
-78.75,53.7890625,0.5475007
-78.75,55.546875,0.37547514
-78.75,57.3046875,0.40163258
-78.75,59.0625,0.38961357
-78.75,60.8203125,0.49246794
-78.75,62.578125,0.4146106
-78.75,64.3359375,0.3606771
-78.75,66.09375,0.3386581
-78.75,67.8515625,0.32696435
-78.75,69.609375,0.32195354
-78.75,71.3671875,0.3376403
-78.75,73.125,0.40068516
-78.75,74.8828125,0.48064134
-78.75,76.640625,0.43644953
-78.75,78.3984375,0.44928125
-78.75,80.15625,0.38671985
-78.75,81.9140625,0.36203668
-78.75,83.671875,0.35914478
-78.75,85.4296875,0.4196436
-78.75,87.1875,0.48997706
-78.75,88.9453125,0.5240672
-78.75,90.703125,0.5317866
-78.75,92.4609375,0.42920402
-78.75,94.21875,0.41116124
-78.75,95.9765625,0.40926272
-78.75,97.734375,0.40300664
-78.75,99.4921875,0.40558317
-78.75,101.25,0.4418409
-78.75,103.0078125,0.42321876
-78.75,104.765625,0.41892716
-78.75,106.5234375,0.3951793
-78.75,108.28125,0.35197937
-78.75,110.0390625,0.38028353
-78.75,111.796875,0.43857232
-78.75,113.5546875,0.48587394
-78.75,115.3125,0.4243352
-78.75,117.0703125,0.45639193
-78.75,118.828125,0.51468265
-78.75,120.5859375,0.5738174
-78.75,122.34375,0.41670486
-78.75,124.1015625,0.3608226
-78.75,125.859375,0.32475176
-78.75,127.6171875,0.38255155
-78.75,129.375,0.3200381
-78.75,131.1328125,0.3396839
-78.75,132.890625,0.4292271
-78.75,134.6484375,0.36773837
-78.75,136.40625,0.41343847
-78.75,138.1640625,0.40660378
-78.75,139.921875,0.4288923
-78.75,141.6796875,0.3755939
-78.75,143.4375,0.40834162
-78.75,145.1953125,0.4370689
-78.75,146.953125,0.39380202
-78.75,148.7109375,0.40806037
-78.75,150.46875,0.39651665
-78.75,152.2265625,0.40814728
-78.75,153.984375,0.3548881
-78.75,155.7421875,0.39008847
-78.75,157.5,0.34947103
-78.75,159.2578125,0.43403196
-78.75,161.015625,0.392251
-78.75,162.7734375,0.3842722
-78.75,164.53125,0.3979463
-78.75,166.2890625,0.367541
-78.75,168.046875,0.36037797
-78.75,169.8046875,0.39205453
-78.75,171.5625,0.4864718
-78.75,173.3203125,0.3473909
-78.75,175.078125,0.3752889
-78.75,176.8359375,0.46511304
-78.75,178.59375,0.37737146
-80.5078125,-180.0,0.4057962
-80.5078125,-178.2421875,0.38733694
-80.5078125,-176.484375,0.40737155
-80.5078125,-174.7265625,0.37618917
-80.5078125,-172.96875,0.3911033
-80.5078125,-171.2109375,0.41904637
-80.5078125,-169.453125,0.4808538
-80.5078125,-167.6953125,0.40124062
-80.5078125,-165.9375,0.41393468
-80.5078125,-164.1796875,0.3937764
-80.5078125,-162.421875,0.3976511
-80.5078125,-160.6640625,0.3843243
-80.5078125,-158.90625,0.36078754
-80.5078125,-157.1484375,0.38303584
-80.5078125,-155.390625,0.3896911
-80.5078125,-153.6328125,0.36873484
-80.5078125,-151.875,0.35757944
-80.5078125,-150.1171875,0.34152555
-80.5078125,-148.359375,0.32693118
-80.5078125,-146.6015625,0.33269623
-80.5078125,-144.84375,0.36308622
-80.5078125,-143.0859375,0.3686893
-80.5078125,-141.328125,0.41794327
-80.5078125,-139.5703125,0.38338202
-80.5078125,-137.8125,0.3596596
-80.5078125,-136.0546875,0.34367743
-80.5078125,-134.296875,0.3549551
-80.5078125,-132.5390625,0.37372598
-80.5078125,-130.78125,0.3358299
-80.5078125,-129.0234375,0.34889284
-80.5078125,-127.265625,0.36901632
-80.5078125,-125.5078125,0.40257818
-80.5078125,-123.75,0.36697996
-80.5078125,-121.9921875,0.34214956
-80.5078125,-120.234375,0.3170509
-80.5078125,-118.4765625,0.31792477
-80.5078125,-116.71875,0.33007842
-80.5078125,-114.9609375,0.36773038
-80.5078125,-113.203125,0.40446618
-80.5078125,-111.4453125,0.40934718
-80.5078125,-109.6875,0.47491926
-80.5078125,-107.9296875,0.43145835
-80.5078125,-106.171875,0.44038677
-80.5078125,-104.4140625,0.39395386
-80.5078125,-102.65625,0.43595505
-80.5078125,-100.8984375,0.42634827
-80.5078125,-99.140625,0.43231073
-80.5078125,-97.3828125,0.3712052
-80.5078125,-95.625,0.38437387
-80.5078125,-93.8671875,0.39153606
-80.5078125,-92.109375,0.32599753
-80.5078125,-90.3515625,0.321575
-80.5078125,-88.59375,0.35421348
-80.5078125,-86.8359375,0.37926212
-80.5078125,-85.078125,0.42687684
-80.5078125,-83.3203125,0.4028483
-80.5078125,-81.5625,0.41793472
-80.5078125,-79.8046875,0.4550114
-80.5078125,-78.046875,0.46051875
-80.5078125,-76.2890625,0.46924055
-80.5078125,-74.53125,0.43856627
-80.5078125,-72.7734375,0.40099066
-80.5078125,-71.015625,0.35586423
-80.5078125,-69.2578125,0.3525198
-80.5078125,-67.5,0.40109956
-80.5078125,-65.7421875,0.49548197
-80.5078125,-63.984375,0.4454464
-80.5078125,-62.2265625,0.4041237
-80.5078125,-60.46875,0.34744257
-80.5078125,-58.7109375,0.39118102
-80.5078125,-56.953125,0.40217236
-80.5078125,-55.1953125,0.44664454
-80.5078125,-53.4375,0.460009
-80.5078125,-51.6796875,0.4495038
-80.5078125,-49.921875,0.41314653
-80.5078125,-48.1640625,0.3999585
-80.5078125,-46.40625,0.3814148
-80.5078125,-44.6484375,0.3980098
-80.5078125,-42.890625,0.40776837
-80.5078125,-41.1328125,0.3828743
-80.5078125,-39.375,0.3943435
-80.5078125,-37.6171875,0.39977783
-80.5078125,-35.859375,0.34565914
-80.5078125,-34.1015625,0.38277832
-80.5078125,-32.34375,0.4265586
-80.5078125,-30.5859375,0.503745
-80.5078125,-28.828125,0.50703114
-80.5078125,-27.0703125,0.48934573
-80.5078125,-25.3125,0.4504622
-80.5078125,-23.5546875,0.4661172
-80.5078125,-21.796875,0.45389146
-80.5078125,-20.0390625,0.42273867
-80.5078125,-18.28125,0.44130993
-80.5078125,-16.5234375,0.42274928
-80.5078125,-14.765625,0.38057065
-80.5078125,-13.0078125,0.3635265
-80.5078125,-11.25,0.37865585
-80.5078125,-9.4921875,0.4882217
-80.5078125,-7.734375,0.49186918
-80.5078125,-5.9765625,0.45635632
-80.5078125,-4.21875,0.46307006
-80.5078125,-2.4609375,0.44073823
-80.5078125,-0.703125,0.42597523
-80.5078125,1.0546875,0.4438952
-80.5078125,2.8125,0.42736253
-80.5078125,4.5703125,0.4694156
-80.5078125,6.328125,0.47156364
-80.5078125,8.0859375,0.49527544
-80.5078125,9.84375,0.61549044
-80.5078125,11.6015625,0.6521796
-80.5078125,13.359375,0.52961046
-80.5078125,15.1171875,0.38821948
-80.5078125,16.875,0.38510737
-80.5078125,18.6328125,0.3945661
-80.5078125,20.390625,0.4585965
-80.5078125,22.1484375,0.5129636
-80.5078125,23.90625,0.443892
-80.5078125,25.6640625,0.35921088
-80.5078125,27.421875,0.36186495
-80.5078125,29.1796875,0.4034851
-80.5078125,30.9375,0.46835956
-80.5078125,32.6953125,0.41240364
-80.5078125,34.453125,0.3999327
-80.5078125,36.2109375,0.39068705
-80.5078125,37.96875,0.35608375
-80.5078125,39.7265625,0.3742485
-80.5078125,41.484375,0.35718432
-80.5078125,43.2421875,0.39046273
-80.5078125,45.0,0.38550547
-80.5078125,46.7578125,0.4339536
-80.5078125,48.515625,0.46109813
-80.5078125,50.2734375,0.56924164
-80.5078125,52.03125,0.51645434
-80.5078125,53.7890625,0.5478662
-80.5078125,55.546875,0.39212313
-80.5078125,57.3046875,0.4165239
-80.5078125,59.0625,0.401048
-80.5078125,60.8203125,0.40966153
-80.5078125,62.578125,0.39814088
-80.5078125,64.3359375,0.3386695
-80.5078125,66.09375,0.33990422
-80.5078125,67.8515625,0.3175704
-80.5078125,69.609375,0.3339938
-80.5078125,71.3671875,0.3356341
-80.5078125,73.125,0.3937442
-80.5078125,74.8828125,0.41858098
-80.5078125,76.640625,0.4430542
-80.5078125,78.3984375,0.4458693
-80.5078125,80.15625,0.3686605
-80.5078125,81.9140625,0.3583944
-80.5078125,83.671875,0.379096
-80.5078125,85.4296875,0.41523534
-80.5078125,87.1875,0.47675624
-80.5078125,88.9453125,0.48689738
-80.5078125,90.703125,0.44795173
-80.5078125,92.4609375,0.426262
-80.5078125,94.21875,0.41103244
-80.5078125,95.9765625,0.3906126
-80.5078125,97.734375,0.39738634
-80.5078125,99.4921875,0.39724067
-80.5078125,101.25,0.40568203
-80.5078125,103.0078125,0.39128417
-80.5078125,104.765625,0.41210997
-80.5078125,106.5234375,0.3500474
-80.5078125,108.28125,0.37541527
-80.5078125,110.0390625,0.38650486
-80.5078125,111.796875,0.52527535
-80.5078125,113.5546875,0.44957134
-80.5078125,115.3125,0.45101392
-80.5078125,117.0703125,0.45902812
-80.5078125,118.828125,0.49886635
-80.5078125,120.5859375,0.59206206
-80.5078125,122.34375,0.3777816
-80.5078125,124.1015625,0.3619001
-80.5078125,125.859375,0.3016907
-80.5078125,127.6171875,0.29978755
-80.5078125,129.375,0.3215629
-80.5078125,131.1328125,0.32735845
-80.5078125,132.890625,0.40965685
-80.5078125,134.6484375,0.39889982
-80.5078125,136.40625,0.37702262
-80.5078125,138.1640625,0.38337782
-80.5078125,139.921875,0.4284401
-80.5078125,141.6796875,0.3859845
-80.5078125,143.4375,0.39778408
-80.5078125,145.1953125,0.4148252
-80.5078125,146.953125,0.3981905
-80.5078125,148.7109375,0.37193972
-80.5078125,150.46875,0.37134635
-80.5078125,152.2265625,0.4042159
-80.5078125,153.984375,0.35737818
-80.5078125,155.7421875,0.36091432
-80.5078125,157.5,0.38451663
-80.5078125,159.2578125,0.4005689
-80.5078125,161.015625,0.36983907
-80.5078125,162.7734375,0.37115794
-80.5078125,164.53125,0.3861719
-80.5078125,166.2890625,0.38716632
-80.5078125,168.046875,0.37694937
-80.5078125,169.8046875,0.3596981
-80.5078125,171.5625,0.35301337
-80.5078125,173.3203125,0.34636486
-80.5078125,175.078125,0.44329077
-80.5078125,176.8359375,0.37771043
-80.5078125,178.59375,0.38796395
-82.265625,-180.0,0.4243999
-82.265625,-178.2421875,0.40571037
-82.265625,-176.484375,0.37443557
-82.265625,-174.7265625,0.39728653
-82.265625,-172.96875,0.42462966
-82.265625,-171.2109375,0.4793697
-82.265625,-169.453125,0.4051893
-82.265625,-167.6953125,0.40238872
-82.265625,-165.9375,0.40547574
-82.265625,-164.1796875,0.3473681
-82.265625,-162.421875,0.38666442
-82.265625,-160.6640625,0.3418061
-82.265625,-158.90625,0.3751143
-82.265625,-157.1484375,0.35950872
-82.265625,-155.390625,0.33698317
-82.265625,-153.6328125,0.33914995
-82.265625,-151.875,0.3190781
-82.265625,-150.1171875,0.32270312
-82.265625,-148.359375,0.3150692
-82.265625,-146.6015625,0.33769858
-82.265625,-144.84375,0.3680981
-82.265625,-143.0859375,0.39476871
-82.265625,-141.328125,0.3904506
-82.265625,-139.5703125,0.3719022
-82.265625,-137.8125,0.33973843
-82.265625,-136.0546875,0.3209723
-82.265625,-134.296875,0.33068755
-82.265625,-132.5390625,0.3663171
-82.265625,-130.78125,0.34452552
-82.265625,-129.0234375,0.35661125
-82.265625,-127.265625,0.3776865
-82.265625,-125.5078125,0.3947207
-82.265625,-123.75,0.37589484
-82.265625,-121.9921875,0.34615725
-82.265625,-120.234375,0.30802754
-82.265625,-118.4765625,0.29613626
-82.265625,-116.71875,0.30951044
-82.265625,-114.9609375,0.35411102
-82.265625,-113.203125,0.38132507
-82.265625,-111.4453125,0.42643815
-82.265625,-109.6875,0.47004548
-82.265625,-107.9296875,0.43382287
-82.265625,-106.171875,0.48665676
-82.265625,-104.4140625,0.41083056
-82.265625,-102.65625,0.4096185
-82.265625,-100.8984375,0.43359563
-82.265625,-99.140625,0.35927987
-82.265625,-97.3828125,0.38140684
-82.265625,-95.625,0.37301472
-82.265625,-93.8671875,0.358595
-82.265625,-92.109375,0.32413554
-82.265625,-90.3515625,0.34643167
-82.265625,-88.59375,0.35891756
-82.265625,-86.8359375,0.3478986
-82.265625,-85.078125,0.44353613
-82.265625,-83.3203125,0.4181686
-82.265625,-81.5625,0.41559675
-82.265625,-79.8046875,0.43776283
-82.265625,-78.046875,0.4467369
-82.265625,-76.2890625,0.41269383
-82.265625,-74.53125,0.43726146
-82.265625,-72.7734375,0.36907938
-82.265625,-71.015625,0.37242147
-82.265625,-69.2578125,0.39093006
-82.265625,-67.5,0.38023758
-82.265625,-65.7421875,0.42384115
-82.265625,-63.984375,0.42263645
-82.265625,-62.2265625,0.38305908
-82.265625,-60.46875,0.39260346
-82.265625,-58.7109375,0.37927106
-82.265625,-56.953125,0.40697885
-82.265625,-55.1953125,0.44423428
-82.265625,-53.4375,0.48161164
-82.265625,-51.6796875,0.46106592
-82.265625,-49.921875,0.40397093
-82.265625,-48.1640625,0.3715407
-82.265625,-46.40625,0.35696495
-82.265625,-44.6484375,0.381658
-82.265625,-42.890625,0.3957152
-82.265625,-41.1328125,0.4170671
-82.265625,-39.375,0.4436985
-82.265625,-37.6171875,0.3917569
-82.265625,-35.859375,0.3568531
-82.265625,-34.1015625,0.34269044
-82.265625,-32.34375,0.3668174
-82.265625,-30.5859375,0.43988693
-82.265625,-28.828125,0.4958414
-82.265625,-27.0703125,0.5323407
-82.265625,-25.3125,0.45668715
-82.265625,-23.5546875,0.45969346
-82.265625,-21.796875,0.45322138
-82.265625,-20.0390625,0.40699306
-82.265625,-18.28125,0.40695494
-82.265625,-16.5234375,0.41657627
-82.265625,-14.765625,0.39318925
-82.265625,-13.0078125,0.37843952
-82.265625,-11.25,0.43978506
-82.265625,-9.4921875,0.4785765
-82.265625,-7.734375,0.49800408
-82.265625,-5.9765625,0.4844475
-82.265625,-4.21875,0.43149891
-82.265625,-2.4609375,0.44143182
-82.265625,-0.703125,0.44822392
-82.265625,1.0546875,0.4357037
-82.265625,2.8125,0.3951859
-82.265625,4.5703125,0.41305745
-82.265625,6.328125,0.48960105
-82.265625,8.0859375,0.53932685
-82.265625,9.84375,0.61498225
-82.265625,11.6015625,0.5603113
-82.265625,13.359375,0.44074348
-82.265625,15.1171875,0.42101064
-82.265625,16.875,0.38250855
-82.265625,18.6328125,0.4222428
-82.265625,20.390625,0.45971492
-82.265625,22.1484375,0.50772965
-82.265625,23.90625,0.5399021
-82.265625,25.6640625,0.5162961
-82.265625,27.421875,0.31959662
-82.265625,29.1796875,0.3778896
-82.265625,30.9375,0.37181297
-82.265625,32.6953125,0.41888666
-82.265625,34.453125,0.40808117
-82.265625,36.2109375,0.38835424
-82.265625,37.96875,0.35037297
-82.265625,39.7265625,0.32085204
-82.265625,41.484375,0.4072942
-82.265625,43.2421875,0.40456048
-82.265625,45.0,0.3789564
-82.265625,46.7578125,0.40103662
-82.265625,48.515625,0.43798742
-82.265625,50.2734375,0.47925213
-82.265625,52.03125,0.58369166
-82.265625,53.7890625,0.51225364
-82.265625,55.546875,0.42735928
-82.265625,57.3046875,0.40913743
-82.265625,59.0625,0.39447442
-82.265625,60.8203125,0.3671332
-82.265625,62.578125,0.36562815
-82.265625,64.3359375,0.34515446
-82.265625,66.09375,0.35572428
-82.265625,67.8515625,0.3494335
-82.265625,69.609375,0.34562564
-82.265625,71.3671875,0.34735966
-82.265625,73.125,0.3315366
-82.265625,74.8828125,0.41823843
-82.265625,76.640625,0.4998041
-82.265625,78.3984375,0.4050294
-82.265625,80.15625,0.43606338
-82.265625,81.9140625,0.38324738
-82.265625,83.671875,0.3738442
-82.265625,85.4296875,0.41237387
-82.265625,87.1875,0.42937094
-82.265625,88.9453125,0.44474468
-82.265625,90.703125,0.44805762
-82.265625,92.4609375,0.42453647
-82.265625,94.21875,0.4215891
-82.265625,95.9765625,0.38230535
-82.265625,97.734375,0.38513803
-82.265625,99.4921875,0.38621306
-82.265625,101.25,0.38081574
-82.265625,103.0078125,0.34602863
-82.265625,104.765625,0.37399352
-82.265625,106.5234375,0.34635422
-82.265625,108.28125,0.387165
-82.265625,110.0390625,0.41929358
-82.265625,111.796875,0.4486955
-82.265625,113.5546875,0.4504784
-82.265625,115.3125,0.44451696
-82.265625,117.0703125,0.45839706
-82.265625,118.828125,0.48852438
